151,Background1,2.962795,-0.251181507,-0.439615133
,,,,
152,Background1,2.98989,-0.250972766,-0.436121676
,,,,
153,Background1,3.016595,-0.252611509,-0.433258186
,,,,
154,Background1,3.043425,-0.253769352,-0.432521104
,,,,
155,Background1,3.07023,-0.25500136,-0.43379824
,,,,
156,Background1,3.096805,-0.258469558,-0.432456892
,,,,
157,Background1,3.12366,-0.259797792,-0.432184777
,,,,
158,Background1,3.150335,-0.258093238,-0.43398413
,,,,
159,Background1,3.17695,-0.254147925,-0.439106818
,,,,
160,Background1,3.203785,-0.249381188,-0.443859867
,,,,
161,Background1,3.23061,-0.243430624,-0.44908657
,,,,
162,Background1,3.257425,-0.233898741,-0.456035066
,,,,
163,Background1,3.2843,-0.223326,-0.471487188
,,,,
164,Background1,3.310985,-0.213940964,-0.50231044
,,,,
165,Background1,3.337515,-0.205514711,-0.545696185
,,,,
166,Background1,3.364165,-0.196628535,-0.598649707
,,,,
167,Background1,3.391,-0.175181988,-0.659745935
,,,,
168,Background1,3.41853,-0.144894481,-0.71828435
,,,,
169,Background1,3.44497,-0.111580002,-0.781640911
,,,,
170,Background1,3.47114,-0.078082959,-0.858468146
,,,,
171,Background1,3.497685,-0.048882001,-0.932985944
,,,,
172,Background1,3.52429,-0.023948366,-1.003598725
,,,,
173,Background1,3.550915,0.003737217,-1.075958781
,,,,
174,Background1,3.577885,0.038811554,-1.141256117
,,,,
175,Background1,3.604595,0.086972623,-1.221520929
,,,,
176,Background1,3.631235,0.152794046,-1.310155534
,,,,
177,Background1,3.65816,0.216730354,-1.376474036
,,,,
178,Background1,3.684715,0.264460686,-1.443685941
,,,,
179,Background1,3.711575,0.282518295,-1.50077537
,,,,
180,Background1,3.738725,0.288961954,-1.540379884
,,,,
181,Background1,3.765435,0.283267502,-1.565558763
,,,,
182,Background1,3.791655,0.273614327,-1.573052287
,,,,
183,Background1,3.81832,0.264065836,-1.572854262
,,,,
184,Background1,3.845115,0.250142232,-1.565744865
,,,,
185,Background1,3.871835,0.245705096,-1.5548935
,,,,
186,Background1,3.89879,0.257356804,-1.540586811
,,,,
187,Background1,3.92591,0.274997123,-1.518391944
,,,,
188,Background1,3.9524,0.2953922,-1.486436342
,,,,
189,Background1,3.978785,0.304545078,-1.446364517
,,,,
190,Background1,4.00542,0.312600183,-1.409416596
,,,,
191,Background1,4.032115,0.325143923,-1.374063508
,,,,
192,Background1,4.058915,0.344703031,-1.339156548
,,,,
193,Background1,4.08569,0.378156583,-1.311817154
,,,,
194,Background1,4.112715,0.425551621,-1.2725881
,,,,
195,Background1,4.13919,0.469503237,-1.215341367
,,,,
196,Background1,4.166285,0.516742117,-1.177112507
,,,,
197,Background1,4.192765,0.568503636,-1.147403834
,,,,
198,Background1,4.21915,0.616467643,-1.128793187
,,,,
199,Background1,4.245955,0.663882606,-1.109872189
,,,,
200,Background1,4.272595,0.721424725,-1.084504922
,,,,
201,Background1,4.299425,0.783995716,-1.056524482
,,,,
202,Background1,4.326255,0.849015623,-1.024701952
,,,,
203,Background1,4.35287,0.916877138,-0.988177358
,,,,
204,Background1,4.379835,0.978925565,-0.954514178
,,,,
205,Background1,4.40638,1.039457325,-0.920357537
,,,,
206,Background1,4.43323,1.10530083,-0.891974496
,,,,
207,Background1,4.459895,1.16113623,-0.873734485
,,,,
208,Background1,4.48667,1.214923851,-0.86166954
,,,,
209,Background1,4.513385,1.25581217,-0.860098768
,,,,
210,Background1,4.54016,1.287967901,-0.863263608
,,,,
211,Background1,4.56665,1.315309944,-0.86675772
,,,,
212,Background1,4.593285,1.335828679,-0.867606975
,,,,
213,Background1,4.620085,1.353037186,-0.864331579
,,,,
214,Background1,4.64691,1.369607179,-0.860702282
,,,,
215,Background1,4.67396,1.382320132,-0.860826447
,,,,
216,Background1,4.700545,1.389869363,-0.866326905
,,,,
217,Background1,4.72702,1.392888139,-0.879551395
,,,,
218,Background1,4.753775,1.393866248,-0.895996541
,,,,
219,Background1,4.780235,1.393141315,-0.910736092
,,,,
220,Background1,4.80708,1.388679881,-0.916372703
,,,,
221,Background1,4.833905,1.384454642,-0.910666302
,,,,
222,Background1,4.860695,1.385323343,-0.898904095
,,,,
223,Background1,4.887215,1.394744673,-0.887528318
,,,,
224,Background1,4.913835,1.410996509,-0.886619422
,,,,
225,Background1,4.94053,1.429417741,-0.894650129
,,,,
226,Background1,4.96733,1.441473964,-0.899944898
,,,,
227,Background1,4.993855,1.445403555,-0.89739127
,,,,
228,Background1,5.020415,1.441733933,-0.895987525
,,,,
229,Background1,5.0473,1.436828878,-0.897793721
,,,,
230,Background1,5.07402,1.432656797,-0.896986874
,,,,
231,Background1,5.10083,1.427468877,-0.893300385
,,,,
232,Background1,5.12744,1.418536231,-0.881395108
,,,,
233,Background1,5.15389,1.403125804,-0.865152827
,,,,
234,Background1,5.180235,1.389336796,-0.852206166
,,,,
235,Background1,5.207055,1.381464145,-0.842779806
,,,,
236,Background1,5.233925,1.371295398,-0.837187273
,,,,
237,Background1,5.2605,1.35539738,-0.834528577
,,,,
238,Background1,5.28732,1.33555042,-0.830722515
,,,,
239,Background1,5.314215,1.307700208,-0.819873056
,,,,
240,Background1,5.34104,1.267234922,-0.8114885
,,,,
241,Background1,5.367765,1.215636091,-0.804665569
,,,,
242,Background1,5.394405,1.160495881,-0.792946074
,,,,
243,Background1,5.42139,1.120240919,-0.773063535
,,,,
244,Background1,5.447955,1.102454711,-0.756595289
,,,,
245,Background1,5.474675,1.097192792,-0.736837824
,,,,
246,Background1,5.5013,1.104269677,-0.716873811
,,,,
247,Background1,5.527805,1.121092341,-0.695448426
,,,,
248,Background1,5.554605,1.121746724,-0.694132793
,,,,
249,Background1,5.581355,1.094048854,-0.719629626
,,,,
250,Background1,5.60807,1.057476544,-0.743790582
,,,,
251,Background1,5.63468,1.026874633,-0.752307251
,,,,
252,Background1,5.66143,1.006616182,-0.746532158
,,,,
253,Background1,5.688145,0.983136526,-0.72424487
,,,,
254,Background1,5.719705,0.968440025,-0.71545223
,,,,
255,Background1,5.741475,0.965261265,-0.728156613
,,,,
256,Background1,5.766435,0.940095465,-0.72290915
,,,,
257,Background1,5.792975,0.912992017,-0.722036419
,,,,
258,Background1,5.82011,0.906030314,-0.728993333
,,,,
259,Background1,5.84687,0.903814221,-0.723784309
,,,,
260,Background1,5.860375,0.9008094,-0.717207538
,,,,
261,Background1,5.873955,0.904842962,-0.725667308
,,,,
262,Background1,5.887875,0.915363166,-0.743057879
,,,,
263,Background1,5.90159,0.929854778,-0.767458999
,,,,
264,Background1,5.91476,0.937949086,-0.789794991
,,,,
265,Background1,5.929685,0.933014951,-0.815403019
,,,,
266,Background1,5.94607,0.914090296,-0.839450005
,,,,
267,Background1,5.971055,0.890237569,-0.875945161
,,,,
268,Background1,5.98432,0.867580522,-0.948016744
,,,,
269,Background1,5.998865,0.851835157,-0.994613213
,,,,
270,Background1,6.01293,0.822480515,-1.041917173
,,,,
271,Background1,6.04006,0.780054798,-1.088430925
,,,,
272,Background1,6.053135,0.700874815,-1.175162739
,,,,
273,Background1,6.067685,0.681348972,-1.194573522
,,,,
274,Background1,6.08184,0.664236164,-1.217560217
,,,,
275,Background1,6.097065,0.653872891,-1.246734172
,,,,
276,Background1,6.13497,0.647285271,-1.27218462
,,,,
277,Background1,6.161645,0.602897515,-1.327729134
,,,,
278,Background1,6.18961,0.607109236,-1.327808889
,,,,
279,Background1,6.21647,0.652404923,-1.320878111
,,,,
280,Background1,6.243095,0.708092709,-1.325020034
,,,,
281,Background1,6.269345,0.781199591,-1.335946284
,,,,
282,Background1,6.296225,0.866647189,-1.339702432
,,,,
283,Background1,6.322835,0.968646148,-1.341595039
,,,,
284,Background1,6.34945,1.058367757,-1.359594826
,,,,
285,Background1,6.37631,1.152457016,-1.372539376
,,,,
286,Background1,6.4028,1.276037568,-1.364548762
,,,,
287,Background1,6.429685,1.405402315,-1.340292191
,,,,
288,Background1,6.456355,1.511081705,-1.304581991
,,,,
289,Background1,6.48333,1.613343144,-1.257405769
,,,,
290,Background1,6.50989,1.706984234,-1.214986385
,,,,
291,Background1,6.53682,1.765705008,-1.185534191
,,,,
292,Background1,6.564075,1.765230561,-1.164861381
,,,,
293,Background1,6.5902,1.745460557,-1.142197348
,,,,
294,Background1,6.616915,1.72368806,-1.115317717
,,,,
295,Background1,6.64375,1.708118175,-1.092145864
,,,,
296,Background1,6.67048,1.691078606,-1.069361626
,,,,
297,Background1,6.697335,1.671856033,-1.061807078
,,,,
298,Background1,6.72409,1.654784752,-1.070666419
,,,,
299,Background1,6.75102,1.639879667,-1.081730383
,,,,
300,Background1,6.77761,1.628659612,-1.081926257
,,,,
301,Background1,6.80407,1.621425158,-1.078938667
,,,,
302,Background1,6.83077,1.604618126,-1.085840876
,,,,
303,Background1,6.8576,1.568488263,-1.103915306
,,,,
304,Background1,6.884945,1.536152207,-1.12058972
,,,,
305,Background1,6.91119,1.511630471,-1.11281718
,,,,
306,Background1,6.9378,1.494216804,-1.089966595
,,,,
307,Background1,6.96455,1.478806674,-1.070626704
,,,,
308,Background1,6.990925,1.462467515,-1.04375741
,,,,
309,Background1,7.017935,1.440874559,-1.010764503
,,,,
310,Background1,7.04461,1.41417677,-1.018715022
,,,,
311,Background1,7.071455,1.38758913,-1.018568272
,,,,
312,Background1,7.09801,1.391881606,-1.014836546
,,,,
313,Background1,7.125075,1.404957538,-0.980895983
,,,,
314,Background1,7.15185,1.40022916,-0.935495492
,,,,
315,Background1,7.178465,1.405454106,-0.905068926
,,,,
316,Background1,7.205165,1.416843922,-0.8996972
,,,,
317,Background1,7.231975,1.423010223,-0.895179121
,,,,
318,Background1,7.25851,1.419856302,-0.881116556
,,,,
319,Background1,7.28552,1.41037445,-0.873177989
,,,,
320,Background1,7.31214,1.401448928,-0.875466193
,,,,
321,Background1,7.339185,1.395079757,-0.872035427
,,,,
322,Background1,7.365365,1.382697248,-0.864407692
,,,,
323,Background1,7.392205,1.372978307,-0.859924579
,,,,
324,Background1,7.419065,1.366149489,-0.854008329
,,,,
325,Background1,7.44571,1.360333901,-0.853275626
,,,,
326,Background1,7.45891,1.352147233,-0.851865459
,,,,
327,Background1,7.47291,1.342645264,-0.846019273
,,,,
328,Background1,7.48674,1.332597083,-0.840008964
,,,,
329,Background1,7.49976,1.323994531,-0.835396665
,,,,
330,Background1,7.514225,1.317449459,-0.831285429
,,,,
331,Background1,7.54018,1.306282158,-0.825213854
,,,,
332,Background1,7.55418,1.289489891,-0.824529514
,,,,
333,Background1,7.56755,1.282195033,-0.825724246
,,,,
334,Background1,7.5807,1.276913062,-0.826826507
,,,,
335,Background1,7.60804,1.273558012,-0.825875282
,,,,
336,Background1,7.62204,1.269262065,-0.81773924
,,,,
337,Background1,7.635175,1.26723994,-0.812578444
,,,,
338,Background1,7.64773,1.264840198,-0.807336583
,,,,
339,Background1,7.67557,1.261536826,-0.801161814
,,,,
340,Background1,7.689215,1.261414043,-0.792315818
,,,,
341,Background1,7.702285,1.263705548,-0.790441029
,,,,
342,Background1,7.714905,1.265888245,-0.789820371
,,,,
343,Background1,7.73118,1.267943336,-0.790843415
,,,,
344,Background1,7.756245,1.270070816,-0.789737643
,,,,
345,Background1,7.76926,1.268548489,-0.762693322
,,,,
346,Background1,7.781825,1.269270866,-0.749021107
,,,,
347,Background1,7.797685,1.27081896,-0.738706503
,,,,
348,Background1,7.82312,1.272712531,-0.732132428
,,,,
349,Background1,7.83619,1.277173385,-0.720161919
,,,,
350,Background1,7.848475,1.281489389,-0.709848073
,,,,
351,Background1,7.864615,1.285531905,-0.70105247
,,,,
352,Background1,7.88946,1.289422371,-0.693081058
,,,,
353,Background1,7.915895,1.292447685,-0.689633708
,,,,
354,Background1,7.940555,1.290050617,-0.687569385
,,,,
355,Background1,7.969175,1.28648844,-0.678518604
,,,,
356,Background1,7.997145,1.279970039,-0.669989321
,,,,
357,Background1,8.02489,1.27438428,-0.67161594
,,,,
358,Background1,8.052365,1.275425811,-0.68004442
,,,,
359,Background1,8.07955,1.272604669,-0.683271599
,,,,
360,Background1,8.10667,1.266550365,-0.687884484
,,,,
361,Background1,8.13256,1.259416688,-0.695209968
,,,,
362,Background1,8.15933,1.255180781,-0.703893459
,,,,
363,Background1,8.186965,1.252568327,-0.714038427
,,,,
364,Background1,8.21386,1.249988558,-0.723828435
,,,,
365,Background1,8.239505,1.243265361,-0.756959818
,,,,
366,Background1,8.266585,1.234331881,-0.815490262
,,,,
367,Background1,8.29311,1.217147944,-0.907107419
,,,,
368,Background1,8.31985,1.192930022,-1.009246698
,,,,
369,Background1,8.346675,1.170974868,-1.123068956
,,,,
370,Background1,8.373405,1.185842366,-1.217176512
,,,,
371,Background1,8.400385,1.230393733,-1.280269754
,,,,
372,Background1,8.426815,1.294608356,-1.330563006
,,,,
373,Background1,8.45368,1.394010619,-1.398531392
,,,,
374,Background1,8.480655,1.533885844,-1.479692827
,,,,
375,Background1,8.50739,1.627789813,-1.553903002
,,,,
376,Background1,8.534215,1.603049583,-1.585732835
,,,,
377,Background1,8.561045,1.611393998,-1.619018134
,,,,
378,Background1,8.58775,1.613747885,-1.662406023
,,,,
379,Background1,8.61465,1.599511095,-1.691332918
,,,,
380,Background1,8.641395,1.634354173,-1.700423826
,,,,
381,Background1,8.668945,1.70083803,-1.690933333
,,,,
382,Background1,8.69504,1.744249347,-1.669783294
,,,,
383,Background1,8.722585,1.733634355,-1.657557885
,,,,
384,Background1,8.74937,1.69310571,-1.6250183
,,,,
385,Background1,8.77614,1.655843369,-1.598459057
,,,,
386,Background1,8.802755,1.651732171,-1.592108675
,,,,
387,Background1,8.82952,1.66752851,-1.602476353
,,,,
388,Background1,8.85601,1.65770649,-1.601682769
,,,,
389,Background1,8.882985,1.626558423,-1.57698027
,,,,
390,Background1,8.909625,1.626176949,-1.563064112
,,,,
391,Background1,8.93654,1.647736851,-1.57055695
,,,,
392,Background1,8.96306,1.686005673,-1.584212704
,,,,
393,Background1,8.99015,1.733232877,-1.598131497
,,,,
394,Background1,9.016865,1.79018092,-1.619812442
,,,,
395,Background1,9.04402,1.86007265,-1.642397284
,,,,
396,Background1,9.07064,1.953322451,-1.669464814
,,,,
397,Background1,9.0972,2.053765784,-1.686424786
,,,,
398,Background1,9.127325,2.118515624,-1.689262768
,,,,
399,Background1,9.151735,2.198027292,-1.688086851
,,,,
400,Background1,9.177245,2.283497933,-1.642893049
,,,,
401,Background1,9.205275,2.357499876,-1.569650134
,,,,
402,Background1,9.23358,2.445024759,-1.520346049
,,,,
403,Background1,9.259635,2.566799682,-1.462920713
,,,,
404,Background1,9.285075,2.648001669,-1.422585573
,,,,
405,Background1,9.31043,2.678812632,-1.371094056
,,,,
406,Background1,9.33612,2.671657393,-1.289617187
,,,,
407,Background1,9.36218,2.666435184,-1.237802935
,,,,
408,Background1,9.388525,2.650190225,-1.203317482
,,,,
409,Background1,9.4152,2.600185637,-1.188541381
,,,,
410,Background1,9.442485,2.525822991,-1.172356284
,,,,
411,Background1,9.46901,2.453568467,-1.135487847
,,,,
412,Background1,9.495025,2.372588976,-1.100661739
,,,,
413,Background1,9.521555,2.315181548,-1.088403844
,,,,
414,Background1,9.54819,2.287523982,-1.067460045
,,,,
415,Background1,9.57519,2.266343483,-1.021632489
,,,,
416,Background1,9.6022,2.24577299,-0.976204768
,,,,
417,Background1,9.62879,2.201307236,-0.959777002
,,,,
418,Background1,9.65569,2.150845919,-0.946490671
,,,,
419,Background1,9.682405,2.137314733,-0.897875632
,,,,
420,Background1,9.709235,2.167028611,-0.812843756
,,,,
421,Background1,9.736045,2.207761475,-0.745726227
,,,,
422,Background1,9.76276,2.256096969,-0.689720177
,,,,
423,Background1,9.789665,2.315392289,-0.631727763
,,,,
424,Background1,9.816365,2.367473276,-0.586626035
,,,,
425,Background1,9.84304,2.423258958,-0.514085587
,,,,
426,Background1,9.86994,2.469285499,-0.414201512
,,,,
427,Background1,9.896735,2.507116023,-0.326400537
,,,,
428,Background1,9.923445,2.53800725,-0.280318559
,,,,
429,Background1,9.950305,2.564141144,-0.245396866
,,,,
430,Background1,9.977045,2.580488417,-0.200299936
,,,,
431,Background1,10.00379,2.584051995,-0.182789325
,,,,
432,Background1,10.03007,2.57860838,-0.18918705
,,,,
433,Background1,10.056805,2.56343953,-0.202509361
,,,,
434,Background1,10.083665,2.546673245,-0.22505784
,,,,
435,Background1,10.11088,2.533134189,-0.248146261
,,,,
436,Background1,10.13748,2.517457028,-0.280550618
,,,,
437,Background1,10.16384,2.500299279,-0.31818522
,,,,
438,Background1,10.190465,2.479124018,-0.36808312
,,,,
439,Background1,10.217415,2.455864555,-0.439565857
,,,,
440,Background1,10.244235,2.436503827,-0.506415766
,,,,
441,Background1,10.271055,2.411567226,-0.543027296
,,,,
442,Background1,10.297575,2.380237617,-0.553698068
,,,,
443,Background1,10.32436,2.361768202,-0.544241833
,,,,
444,Background1,10.351255,2.36289792,-0.524647774
,,,,
445,Background1,10.377915,2.376605365,-0.513192819
,,,,
446,Background1,10.40449,2.398879675,-0.521686012
,,,,
447,Background1,10.43144,2.433255065,-0.530955669
,,,,
448,Background1,10.457995,2.475546882,-0.520045712
,,,,
449,Background1,10.484725,2.519912619,-0.479061853
,,,,
450,Background1,10.511515,2.563604376,-0.418053781
,,,,
451,Background1,10.5383,2.60330565,-0.379465401
,,,,
452,Background1,10.56493,2.639955438,-0.369246201
,,,,
453,Background1,10.59144,2.661405448,-0.394065341
,,,,
454,Background1,10.618575,2.67669672,-0.398727464
,,,,
455,Background1,10.64529,2.694121688,-0.361488658
,,,,
456,Background1,10.671965,2.707811288,-0.341728434
,,,,
457,Background1,10.698885,2.722788958,-0.351480554
,,,,
458,Background1,10.72584,2.759646232,-0.354520007
,,,,
459,Background1,10.75224,2.809135229,-0.368104316
,,,,
460,Background1,10.779345,2.866442564,-0.403866556
,,,,
461,Background1,10.805835,2.914587995,-0.457858106
,,,,
462,Background1,10.83234,2.955406415,-0.54349466
,,,,
463,Background1,10.859285,2.999085407,-0.665910757
,,,,
464,Background1,10.885985,3.048396798,-0.74308405
,,,,
465,Background1,10.91325,3.106088362,-0.706699464
,,,,
466,Background1,10.939555,3.148184113,-0.582171735
,,,,
467,Background1,10.965895,3.207663282,-0.491498057
,,,,
468,Background1,10.9933,3.288048823,-0.475536201
,,,,
469,Background1,11.020645,3.366311958,-0.472048698
,,,,
470,Background1,11.04661,3.422424223,-0.463122568
,,,,
471,Background1,11.07265,3.465407405,-0.455394532
,,,,
472,Background1,11.09929,3.488001011,-0.450434776
,,,,
473,Background1,11.12628,3.495751918,-0.445641295
,,,,
474,Background1,11.15299,3.491164567,-0.434047285
,,,,
475,Background1,11.1796,3.481722903,-0.420335322
,,,,
476,Background1,11.206535,3.482454679,-0.411894853
,,,,
477,Background1,11.2333,3.495747174,-0.424130265
